   4.599,    3.043,   11.734, 2082.987
   4.564,    3.051,   11.657, 2138.225
   4.522,    3.065,   11.539, 2185.552
   4.479,    3.076,   11.382, 2224.344
   4.431,    3.078,   11.188, 2254.295
   4.381,    3.074,   10.965, 2276.179
   4.331,    3.064,   10.733, 2293.871
   4.285,    3.046,   10.518, 2312.618
   4.248,    3.023,   10.334, 2308.301
   4.217,    2.995,   10.168, 2241.298
   4.191,    2.962,   10.014, 2178.199
   4.168,    2.926,    9.860, 2115.956
   4.144,    2.888,    9.694, 2052.011
   4.121,    2.850,    9.526, 1988.776
   4.097,    2.815,    9.366, 1927.993
   4.071,    2.789,    9.215, 1870.016
   4.044,    2.773,    9.089, 1818.135
   4.021,    2.768,    9.005, 1775.050
   4.008,    2.770,    8.961, 1761.733
   4.001,    2.773,    8.934, 1756.939
   3.999,    2.772,    8.914, 1753.498
   3.997,    2.764,    8.879, 1747.080
   3.993,    2.754,    8.826, 1737.169
   3.986,    2.746,    8.769, 1726.399
   3.980,    2.741,    8.720, 1717.076
   3.979,    2.742,    8.703, 1714.279
   3.983,    2.747,    8.721, 1718.188
   3.990,    2.755,    8.758, 1725.944
   3.998,    2.763,    8.802, 1734.462
   4.005,    2.766,    8.831, 1740.272
   4.013,    2.765,    8.848, 1743.604
   4.015,    2.760,    8.848, 1743.709
   4.007,    2.754,    8.822, 1738.600
   3.992,    2.747,    8.769, 1728.105
   3.974,    2.737,    8.705, 1715.469
   3.963,    2.728,    8.657, 1706.113
   3.957,    2.720,    8.625, 1699.830
   3.956,    2.713,    8.609, 1696.734
   3.958,    2.707,    8.604, 1696.115
   3.962,    2.705,    8.607, 1696.842
   3.967,    2.705,    8.613, 1698.374
   3.967,    2.710,    8.618, 1699.534
   3.959,    2.718,    8.611, 1698.365
   3.948,    2.723,    8.602, 1696.793
   3.940,    2.724,    8.598, 1696.405
   3.937,    2.727,    8.605, 1697.974
   3.941,    2.730,    8.626, 1702.250
   3.948,    2.723,    8.648, 1706.202
   3.963,    2.719,    8.674, 1710.842
   3.975,    2.719,    8.696, 1714.926
   3.983,    2.720,    8.703, 1715.836
   3.984,    2.724,    8.691, 1713.186
   3.979,    2.730,    8.675, 1709.688
   3.979,    2.731,    8.674, 1709.023
   3.986,    2.729,    8.683, 1710.568
   3.997,    2.728,    8.708, 1697.195
   4.013,    2.726,    8.749, 1686.569
   4.032,    2.724,    8.802, 1679.302
   4.053,    2.729,    8.868, 1674.475
   4.066,    2.739,    8.934, 1669.290
   4.070,    2.747,    8.980, 1660.445
   4.064,    2.753,    8.995, 1645.552
   4.054,    2.754,    8.992, 1627.657
   4.049,    2.752,    8.983, 1608.532
   4.044,    2.757,    8.972, 1589.158
   4.043,    2.765,    8.968, 1571.274
   4.044,    2.774,    8.976, 1587.724
   4.046,    2.787,    8.996, 1610.470
   4.046,    2.794,    9.019, 1633.819
   4.038,    2.795,    9.025, 1654.146
   4.021,    2.789,    9.000, 1668.880
   3.998,    2.777,    8.943, 1677.316
   3.976,    2.763,    8.875, 1683.438
   3.961,    2.752,    8.807, 1689.336
   3.955,    2.749,    8.754, 1697.865
   3.958,    2.747,    8.720, 1710.318
   3.965,    2.743,    8.701, 1732.519
   3.973,    2.736,    8.692, 1759.553
   3.981,    2.725,    8.682, 1786.428
   3.980,    2.712,    8.659, 1810.613
   3.975,    2.698,    8.624, 1832.369
   3.968,    2.686,    8.581, 1852.494
   3.960,    2.680,    8.551, 1875.348
   3.959,    2.681,    8.541, 1902.557
   3.960,    2.687,    8.549, 1910.120
   3.964,    2.697,    8.566, 1888.685
   3.961,    2.706,    8.571, 1864.830
   3.952,    2.713,    8.556, 1836.460
   3.939,    2.717,    8.515, 1802.648
   3.924,    2.717,    8.464, 1766.993
   3.913,    2.709,    8.406, 1730.391
   3.905,    2.698,    8.354, 1695.163
   3.899,    2.689,    8.318, 1663.461
   3.897,    2.682,    8.299, 1635.401
   3.897,    2.676,    8.293, 1633.116
   3.900,    2.674,    8.299, 1634.017
   3.899,    2.674,    8.299, 1633.864
   3.895,    2.671,    8.289, 1631.624
   3.890,    2.669,    8.280, 1629.598
   3.884,    2.668,    8.271, 1627.470
   3.878,    2.660,    8.249, 1622.776
   3.870,    2.654,    8.216, 1616.172
   3.861,    2.650,    8.175, 1607.802
   3.854,    2.648,    8.134, 1599.639
   3.846,    2.647,    8.089, 1591.245
   3.839,    2.648,    8.054, 1584.639
   3.832,    2.650,    8.026, 1579.624
   3.828,    2.650,    8.014, 1577.564
   3.827,    2.650,    8.015, 1578.123
   3.828,    2.646,    8.015, 1578.452
   3.828,    2.639,    8.012, 1578.144
   3.828,    2.636,    8.008, 1577.727
   3.828,    2.635,    8.002, 1576.853
   3.828,    2.638,    7.993, 1575.106
   3.824,    2.644,    7.979, 1572.301
   3.817,    2.649,    7.955, 1567.677
   3.809,    2.651,    7.925, 1561.611
   3.799,    2.653,    7.897, 1556.059
   3.793,    2.649,    7.872, 1551.255
   3.789,    2.642,    7.857, 1548.269
   3.787,    2.634,    7.855, 1547.809
   3.787,    2.628,    7.865, 1549.851
   3.786,    2.626,    7.880, 1552.674
   3.785,    2.631,    7.902, 1557.119
   3.784,    2.642,    7.931, 1562.795
   3.783,    2.655,    7.954, 1567.321
   3.786,    2.671,    7.978, 1572.168
   3.796,    2.687,    8.020, 1580.279
   3.811,    2.696,    8.063, 1588.886
   3.828,    2.696,    8.099, 1595.947
   3.846,    2.692,    8.132, 1602.561
   3.860,    2.685,    8.156, 1596.515
   3.868,    2.678,    8.169, 1581.418
   3.875,    2.674,    8.188, 1567.410
   3.878,    2.673,    8.219, 1555.602
   3.881,    2.680,    8.266, 1546.802
   3.890,    2.694,    8.327, 1540.272
   3.900,    2.707,    8.393, 1534.533
   3.903,    2.714,    8.428, 1522.997
   3.899,    2.710,    8.424, 1504.347
   3.889,    2.702,    8.389, 1480.388
   3.871,    2.691,    8.321, 1469.455
   3.852,    2.679,    8.240, 1473.426
   3.836,    2.667,    8.164, 1477.463
   3.823,    2.655,    8.101, 1483.166
   3.813,    2.651,    8.058, 1491.920
   3.806,    2.657,    8.031, 1503.166
   3.801,    2.665,    8.014, 1515.812
   3.797,    2.672,    8.004, 1529.599
   3.798,    2.674,    8.000, 1544.356
   3.802,    2.667,    7.999, 1559.653
   3.810,    2.654,    8.005, 1577.256
   3.822,    2.638,    8.020, 1605.124
   3.836,    2.625,    8.048, 1638.004
   3.851,    2.614,    8.079, 1672.120
   3.862,    2.612,    8.104, 1705.310
   3.866,    2.621,    8.123, 1737.694
   3.868,    2.632,    8.130, 1767.504
   3.866,    2.647,    8.123, 1794.744
   3.862,    2.660,    8.109, 1820.227
   3.858,    2.664,    8.088, 1822.308
   3.853,    2.661,    8.066, 1793.385
   3.844,    2.652,    8.039, 1763.600
   3.833,    2.640,    8.009, 1733.085
   3.819,    2.628,    7.966, 1700.318
   3.808,    2.616,    7.925, 1668.026
   3.804,    2.606,    7.897, 1638.690
   3.804,    2.599,    7.874, 1610.747
   3.803,    2.596,    7.854, 1583.348
   3.801,    2.596,    7.841, 1557.476
   3.795,    2.598,    7.829, 1552.119
   3.785,    2.605,    7.825, 1551.654
   3.778,    2.612,    7.825, 1552.238
   3.771,    2.622,    7.824, 1552.591
   3.766,    2.631,    7.819, 1551.924
   3.767,    2.638,    7.814, 1551.536
   3.770,    2.638,    7.808, 1550.857
   3.772,    2.633,    7.804, 1550.537
   3.774,    2.621,    7.796, 1549.432
   3.778,    2.604,    7.795, 1549.506
   3.782,    2.586,    7.801, 1550.921
   3.791,    2.578,    7.823, 1555.570
   3.800,    2.579,    7.850, 1561.296
   3.804,    2.587,    7.868, 1564.976
   3.801,    2.601,    7.874, 1566.449
   3.791,    2.622,    7.869, 1565.709
   3.778,    2.636,    7.855, 1563.078
   3.762,    2.643,    7.833, 1558.900
   3.747,    2.648,    7.802, 1553.145
   3.737,    2.651,    7.772, 1547.296
   3.731,    2.652,    7.744, 1541.855
   3.730,    2.658,    7.728, 1538.991
   3.730,    2.665,    7.712, 1536.014
   3.729,    2.668,    7.693, 1532.394
   3.726,    2.669,    7.678, 1529.487
   3.719,    2.666,    7.661, 1526.305
   3.713,    2.653,    7.637, 1521.780
   3.705,    2.639,    7.608, 1516.079
   3.698,    2.630,    7.579, 1510.505
   3.701,    2.626,    7.556, 1506.001
   3.712,    2.623,    7.552, 1504.976
   3.730,    2.620,    7.567, 1507.852
   3.754,    2.615,    7.596, 1513.618
   3.775,    2.605,    7.634, 1521.076
   3.785,    2.594,    7.672, 1528.692
   3.784,    2.586,    7.696, 1533.306
   3.775,    2.583,    7.711, 1536.169
   3.762,    2.586,    7.716, 1527.569
   3.750,    2.590,    7.703, 1508.172
   3.742,    2.592,    7.675, 1487.929
   3.737,    2.591,    7.635, 1466.220
   3.735,    2.582,    7.592, 1444.207
   3.735,    2.571,    7.562, 1425.080
   3.732,    2.564,    7.549, 1409.415
   3.727,    2.562,    7.553, 1397.046
   3.722,    2.572,    7.579, 1388.599
   3.724,    2.591,    7.640, 1386.494
   3.736,    2.611,    7.715, 1386.511
   3.755,    2.630,    7.788, 1385.556
   3.779,    2.644,    7.858, 1423.070
   3.805,    2.651,    7.918, 1480.679
   3.829,    2.650,    7.963, 1536.417
   3.841,    2.647,    7.993, 1590.182
   3.840,    2.641,    7.996, 1639.229
   3.831,    2.633,    7.974, 1683.114
   3.819,    2.627,    7.950, 1726.586
   3.814,    2.624,    7.943, 1773.771
   3.816,    2.621,    7.949, 1805.143
   3.824,    2.622,    7.973, 1787.371
   3.835,    2.627,    8.009, 1772.022
   3.844,    2.627,    8.040, 1755.332
   3.847,    2.630,    8.055, 1735.190
   3.838,    2.636,    8.057, 1712.159
   3.826,    2.640,    8.044, 1685.950
   3.815,    2.645,    8.026, 1658.921
   3.809,    2.647,    8.013, 1632.765
   3.811,    2.645,    8.004, 1607.651
   3.812,    2.640,    7.985, 1595.753
   3.811,    2.630,    7.953, 1589.409
   3.802,    2.619,    7.899, 1578.838
   3.786,    2.608,    7.838, 1566.672
   3.769,    2.605,    7.784, 1556.049
   3.758,    2.607,    7.762, 1551.860
   3.758,    2.612,    7.781, 1555.715
   3.769,    2.620,    7.827, 1564.930
   3.786,    2.627,    7.882, 1576.205
   3.801,    2.632,    7.932, 1586.353
   3.805,    2.639,    7.955, 1590.963
   3.801,    2.645,    7.948, 1589.637
   3.785,    2.649,    7.912, 1582.306
   3.765,    2.651,    7.862, 1572.377
   3.746,    2.649,    7.803, 1560.594
   3.732,    2.635,    7.743, 1548.683
   3.723,    2.617,    7.687, 1537.585
   3.717,    2.598,    7.631, 1526.446
   3.716,    2.580,    7.592, 1518.650
   3.717,    2.571,    7.575, 1515.228
   3.717,    2.571,    7.569, 1513.614
   3.715,    2.575,    7.560, 1511.571
   3.709,    2.578,    7.543, 1507.886
   3.703,    2.579,    7.524, 1503.791
   3.701,    2.574,    7.505, 1499.777
   3.704,    2.566,    7.503, 1499.081
   3.715,    2.564,    7.534, 1504.966
   3.735,    2.570,    7.598, 1517.578
   3.765,    2.583,    7.700, 1537.626
   3.797,    2.601,    7.818, 1560.995
   3.826,    2.619,    7.929, 1582.855
   3.847,    2.634,    8.023, 1601.413
   3.860,    2.646,    8.106, 1617.785
   3.869,    2.659,    8.181, 1632.499
   3.874,    2.667,    8.247, 1645.425
   3.880,    2.676,    8.307, 1657.304
   3.886,    2.693,    8.367, 1668.936
   3.890,    2.713,    8.413, 1673.464
   3.893,    2.733,    8.433, 1659.064
   3.895,    2.750,    8.430, 1641.591
   3.894,    2.758,    8.414, 1623.007
   3.891,    2.755,    8.393, 1603.989
   3.893,    2.746,    8.383, 1587.076
   3.893,    2.732,    8.368, 1569.674
   3.891,    2.709,    8.335, 1549.079
   3.885,    2.686,    8.284, 1525.429
   3.877,    2.666,    8.222, 1499.668
   3.867,    2.648,    8.151, 1472.659
   3.858,    2.640,    8.090, 1447.404
   3.849,    2.641,    8.055, 1446.012
   3.841,    2.649,    8.052, 1493.038
   3.833,    2.659,    8.072, 1545.020
   3.827,    2.669,    8.102, 1599.740
   3.816,    2.677,    8.115, 1651.646
   3.807,    2.679,    8.104, 1699.062
   3.798,    2.677,    8.075, 1742.772
   3.794,    2.668,    8.035, 1783.813
   3.795,    2.654,    7.996, 1824.523
   3.799,    2.643,    7.976, 1801.459
   3.807,    2.638,    7.986, 1779.632
   3.819,    2.639,    8.030, 1765.247
   3.827,    2.643,    8.082, 1752.355
   3.829,    2.647,    8.111, 1734.297
   3.823,    2.650,    8.102, 1707.996
   3.811,    2.648,    8.054, 1673.764
   3.799,    2.644,    7.985, 1635.327
   3.788,    2.641,    7.908, 1595.843
   3.780,    2.640,    7.841, 1566.526
   3.776,    2.640,    7.796, 1557.330
   3.779,    2.644,    7.788, 1555.510
   3.787,    2.645,    7.808, 1559.343
   3.792,    2.646,    7.834, 1564.429
   3.790,    2.643,    7.842, 1565.720
   3.779,    2.631,    7.814, 1560.114
   3.762,    2.611,    7.765, 1550.064
   3.749,    2.594,    7.710, 1538.981
   3.742,    2.580,    7.660, 1528.809
   3.743,    2.572,    7.639, 1524.504
   3.750,    2.570,    7.641, 1524.684
   3.766,    2.574,    7.673, 1531.009
   3.782,    2.583,    7.717, 1539.605
   3.790,    2.599,    7.762, 1548.373
   3.788,    2.615,    7.788, 1553.393
   3.776,    2.627,    7.796, 1554.843
   3.763,    2.636,    7.805, 1556.554
   3.756,    2.643,    7.822, 1559.791
   3.759,    2.645,    7.853, 1565.912
   3.772,    2.646,    7.903, 1576.091
   3.792,    2.646,    7.957, 1587.041
   3.817,    2.647,    8.014, 1598.559
   3.836,    2.647,    8.060, 1608.042
   3.849,    2.652,    8.091, 1614.323
   3.854,    2.658,    8.101, 1616.505
   3.850,    2.660,    8.092, 1614.823
   3.845,    2.665,    8.075, 1611.678
   3.838,    2.673,    8.062, 1609.322
   3.829,    2.676,    8.047, 1606.400
   3.819,    2.677,    8.022, 1601.629
   3.804,    2.679,    7.982, 1593.864
   3.786,    2.677,    7.932, 1583.940
   3.765,    2.669,    7.870, 1571.866
   3.747,    2.664,    7.812, 1560.445
   3.735,    2.655,    7.761, 1550.406
   3.730,    2.639,    7.716, 1541.607
   3.733,    2.625,    7.686, 1535.688
   3.737,    2.614,    7.670, 1516.042
   3.743,    2.601,    7.660, 1497.841
   3.751,    2.594,    7.663, 1483.896
   3.753,    2.596,    7.675, 1472.005
   3.750,    2.603,    7.691, 1461.057
   3.742,    2.617,    7.706, 1450.025
   3.735,    2.640,    7.740, 1442.806
   3.738,    2.662,    7.791, 1438.417
   3.753,    2.678,    7.861, 1437.478
   3.774,    2.689,    7.936, 1437.153
   3.797,    2.696,    8.005, 1435.312
   3.817,    2.700,    8.062, 1433.273
   3.831,    2.701,    8.107, 1488.658
   3.835,    2.700,    8.135, 1541.803
   3.832,    2.699,    8.153, 1593.879
   3.830,    2.696,    8.175, 1647.168
   3.839,    2.691,    8.206, 1703.210
   3.856,    2.681,    8.244, 1761.256
   3.883,    2.668,    8.294, 1822.551
   3.906,    2.656,    8.325, 1880.217
   3.920,    2.647,    8.327, 1881.636
   3.915,    2.644,    8.300, 1850.840
   3.892,    2.646,    8.243, 1813.841
   3.861,    2.654,    8.184, 1776.635
   3.831,    2.669,    8.143, 1743.399
   3.812,    2.684,    8.124, 1715.400
   3.808,    2.696,    8.128, 1692.051
   3.816,    2.702,    8.143, 1671.052
   3.834,    2.704,    8.165, 1651.377
   3.850,    2.701,    8.171, 1629.834
   3.860,    2.691,    8.152, 1626.257
   3.862,    2.676,    8.124, 1620.743
   3.857,    2.659,    8.092, 1614.431
   3.849,    2.643,    8.065, 1609.100
   3.842,    2.632,    8.049, 1606.113
   3.836,    2.625,    8.040, 1604.236
   3.832,    2.624,    8.032, 1602.846
   3.829,    2.624,    8.019, 1600.391
   3.826,    2.627,    8.008, 1598.219
   3.822,    2.633,    7.999, 1596.350
   3.821,    2.640,    7.991, 1594.840
   3.824,    2.643,    7.999, 1596.177
   3.831,    2.642,    8.014, 1599.098
   3.840,    2.638,    8.033, 1602.802
   3.849,    2.635,    8.058, 1607.904
   3.848,    2.631,    8.069, 1609.994
   3.840,    2.629,    8.062, 1608.534
   3.826,    2.627,    8.039, 1603.765
   3.809,    2.625,    8.012, 1598.433
   3.797,    2.622,    7.990, 1594.028
   3.793,    2.616,    7.974, 1591.112
   3.798,    2.605,    7.961, 1588.654
   3.814,    2.595,    7.959, 1588.483
   3.836,    2.592,    7.975, 1591.967
   3.860,    2.598,    8.012, 1599.530
   3.879,    2.612,    8.060, 1609.274
   3.889,    2.635,    8.108, 1619.046
   3.885,    2.661,    8.142, 1626.135
   3.870,    2.684,    8.164, 1630.623
   3.848,    2.699,    8.164, 1630.826
   3.829,    2.701,    8.154, 1628.837
   3.817,    2.694,    8.137, 1625.293
   3.816,    2.685,    8.121, 1622.267
   3.821,    2.676,    8.109, 1619.906
   3.831,    2.670,    8.107, 1619.357
   3.843,    2.667,    8.111, 1620.251
   3.847,    2.666,    8.106, 1619.394
   3.843,    2.665,    8.089, 1603.544
   3.833,    2.663,    8.064, 1580.670
   3.821,    2.656,    8.036, 1559.902
   3.815,    2.645,    8.014, 1540.578
   3.812,    2.637,    8.000, 1523.267
   3.813,    2.631,    7.986, 1506.293
   3.814,    2.628,    7.978, 1490.510
   3.817,    2.630,    7.984, 1477.668
   3.814,    2.633,    7.988, 1464.231
   3.804,    2.635,    7.975, 1447.749
   3.790,    2.637,    7.949, 1428.865
   3.777,    2.642,    7.925, 1409.763
   3.773,    2.646,    7.915, 1440.766
   3.781,    2.651,    7.921, 1488.559
   3.797,    2.661,    7.954, 1541.956
   3.823,    2.672,    8.007, 1600.341
   3.849,    2.678,    8.068, 1661.179
   3.871,    2.680,    8.122, 1721.698
   3.878,    2.675,    8.141, 1775.384
   3.874,    2.666,    8.129, 1822.365
   3.859,    2.654,    8.088, 1834.761
   3.840,    2.645,    8.038, 1799.920
   3.825,    2.637,    7.998, 1767.674
   3.814,    2.631,    7.966, 1737.318
   3.807,    2.624,    7.938, 1707.891
   3.803,    2.616,    7.915, 1679.894
   3.801,    2.605,    7.889, 1651.228
   3.804,    2.597,    7.877, 1625.736
   3.806,    2.594,    7.877, 1602.812
   3.809,    2.594,    7.888, 1582.095
   3.811,    2.599,    7.908, 1580.672
   3.810,    2.607,    7.929, 1584.918
   3.808,    2.614,    7.944, 1588.158
   3.804,    2.621,    7.947, 1589.034
   3.798,    2.626,    7.945, 1588.760
   3.794,    2.626,    7.946, 1589.143
   3.795,    2.624,    7.953, 1590.571
   3.799,    2.622,    7.972, 1594.602
   3.805,    2.621,    7.992, 1598.824
   3.807,    2.620,    7.995, 1599.426
   3.804,    2.619,    7.980, 1596.458
   3.797,    2.617,    7.945, 1589.376
   3.789,    2.616,    7.902, 1580.666
   3.788,    2.617,    7.872, 1574.550
   3.792,    2.615,    7.855, 1571.063
   3.800,    2.608,    7.838, 1567.645
   3.805,    2.601,    7.818, 1563.571
   3.804,    2.593,    7.793, 1558.526
   3.795,    2.587,    7.762, 1552.255
   3.779,    2.587,    7.730, 1545.625
   3.763,    2.592,    7.705, 1540.530
   3.749,    2.599,    7.697, 1538.657
   3.741,    2.604,    7.706, 1540.249
   3.740,    2.605,    7.720, 1542.808
   3.742,    2.598,    7.727, 1544.084
   3.744,    2.589,    7.719, 1542.240
   3.747,    2.577,    7.698, 1537.880
   3.750,    2.566,    7.681, 1534.223
   3.754,    2.561,    7.679, 1533.641
   3.765,    2.561,    7.696, 1536.853
   3.779,    2.562,    7.724, 1542.580
   3.795,    2.564,    7.760, 1549.890
   3.807,    2.566,    7.790, 1555.720
   3.812,    2.566,    7.801, 1558.002
   3.810,    2.565,    7.798, 1557.424
   3.802,    2.564,    7.780, 1553.904
   3.790,    2.565,    7.751, 1548.175
   3.773,    2.570,    7.718, 1535.429
   3.758,    2.577,    7.685, 1511.789
   3.743,    2.582,    7.643, 1488.391
   3.728,    2.585,    7.598, 1465.263
   3.717,    2.581,    7.550, 1442.327
   3.712,    2.572,    7.510, 1421.217
   3.717,    2.563,    7.496, 1405.268
   3.731,    2.558,    7.524, 1397.151
   3.751,    2.562,    7.590, 1396.149
   3.770,    2.581,    7.680, 1399.173
   3.789,    2.609,    7.786, 1404.753
   3.806,    2.639,    7.899, 1410.987
   3.819,    2.666,    8.009, 1443.328
   3.833,    2.688,    8.113, 1509.687
   3.852,    2.698,    8.210, 1576.455
   3.876,    2.698,    8.307, 1644.757
   3.907,    2.695,    8.403, 1714.466
   3.937,    2.699,    8.495, 1784.668
   3.962,    2.710,    8.576, 1854.008
   3.980,    2.729,    8.643, 1921.326
   3.991,    2.752,    8.698, 1982.602
   3.999,    2.770,    8.742, 1966.520
   4.000,    2.780,    8.762, 1945.038
   3.998,    2.781,    8.752, 1917.074
   3.993,    2.773,    8.726, 1885.616
   3.987,    2.756,    8.697, 1853.659
   3.983,    2.735,    8.663, 1820.904
   3.977,    2.716,    8.635, 1789.576
   3.970,    2.702,    8.619, 1760.804
   3.962,    2.691,    8.603, 1732.108
   3.955,    2.687,    8.590, 1715.429
   3.949,    2.686,    8.575, 1712.385
   3.937,    2.683,    8.524, 1702.275
   3.921,    2.681,    8.444, 1686.225
   3.904,    2.678,    8.359, 1669.150
   3.890,    2.675,    8.284, 1654.229
   3.879,    2.672,    8.233, 1643.850
   3.874,    2.673,    8.211, 1639.482
   3.874,    2.677,    8.216, 1640.368
   3.877,    2.680,    8.232, 1643.540
   3.884,    2.684,    8.256, 1648.237
   3.893,    2.685,    8.278, 1652.513
   3.895,    2.682,    8.279, 1652.721
   3.889,    2.678,    8.262, 1649.159
   3.876,    2.675,    8.229, 1642.467
   3.861,    2.674,    8.196, 1635.695
   3.851,    2.680,    8.185, 1633.370
   3.848,    2.691,    8.194, 1634.976
   3.853,    2.705,    8.220, 1640.082
   3.866,    2.715,    8.259, 1647.911
   3.886,    2.719,    8.305, 1657.227
   3.906,    2.716,    8.343, 1665.053
   3.915,    2.707,    8.359, 1668.621
   3.912,    2.693,    8.340, 1665.134
   3.897,    2.673,    8.283, 1653.947
   3.876,    2.652,    8.212, 1640.011
   3.860,    2.633,    8.153, 1628.509
   3.849,    2.619,    8.105, 1619.155
   3.842,    2.610,    8.062, 1610.679
   3.837,    2.605,    8.020, 1602.365
   3.834,    2.604,    7.981, 1594.608
   3.830,    2.605,    7.942, 1586.785
   3.824,    2.605,    7.897, 1577.833
   3.812,    2.605,    7.840, 1566.402
   3.794,    2.602,    7.777, 1553.848
   3.775,    2.596,    7.727, 1543.737
   3.763,    2.590,    7.700, 1538.389
   3.757,    2.586,    7.697, 1537.846
   3.758,    2.584,    7.707, 1539.854
   3.765,    2.586,    7.726, 1526.743
   3.774,    2.593,    7.756, 1514.474
   3.786,    2.604,    7.802, 1505.129
   3.798,    2.611,    7.853, 1496.457
   3.808,    2.618,    7.911, 1488.769
   3.821,    2.623,    7.978, 1482.487
   3.834,    2.626,    8.037, 1474.642
   3.847,    2.629,    8.086, 1465.024
   3.856,    2.632,    8.117, 1452.258
   3.855,    2.636,    8.117, 1458.809
   3.841,    2.643,    8.077, 1498.154
   3.817,    2.646,    8.006, 1528.646
   3.789,    2.643,    7.923, 1555.190
   3.764,    2.632,    7.847, 1581.556
   3.752,    2.618,    7.796, 1611.699
   3.753,    2.605,    7.773, 1647.089
   3.764,    2.598,    7.770, 1686.377
   3.783,    2.599,    7.784, 1729.444
   3.800,    2.611,    7.813, 1776.499
   3.813,    2.629,    7.849, 1772.887
   3.823,    2.651,    7.892, 1760.278
   3.823,    2.669,    7.932, 1746.317
   3.819,    2.680,    7.967, 1730.994
   3.817,    2.681,    8.000, 1714.678
   3.818,    2.674,    8.032, 1697.841
   3.821,    2.662,    8.060, 1679.845
   3.827,    2.647,    8.078, 1659.366
   3.827,    2.634,    8.067, 1632.980
   3.820,    2.625,    8.034, 1605.476
   3.811,    2.620,    7.986, 1595.995
   3.802,    2.620,    7.949, 1588.483
   3.797,    2.622,    7.926, 1583.975
   3.805,    2.621,    7.934, 1585.409
   3.819,    2.619,    7.960, 1590.670
   3.833,    2.621,    7.995, 1597.578
   3.842,    2.626,    8.018, 1602.213
   3.841,    2.637,    8.020, 1602.511
   3.824,    2.656,    7.990, 1596.583
   3.801,    2.676,    7.936, 1585.703
   3.778,    2.692,    7.875, 1573.370
   3.764,    2.700,    7.837, 1565.834
   3.767,    2.695,    7.837, 1565.665
   3.782,    2.678,    7.877, 1573.593
   3.801,    2.662,    7.945, 1587.122
